gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
207;0.6875;1;70;23;2.614568775818526;1657;322;1606;0.6016821335465721;0.038472810871499515
208;0.6875;1;90;25;2.7494924473080506;1613;377;1565;0.6114842910550455;0.03679154877311918
209;0.6875;1;83;23;2.779925592249096;1626;332;1578;0.5927799342224583;0.03752096990411552
210;0.6875;1;87;21;2.716152175738921;1578;331;1536;0.6033209027082144;0.035747937185727566
211;0.6875;1;75;19;2.6425139015596826;1591;318;1546;0.6096000825451795;0.038480011438405945
212;0.6875;1;80;19;2.500036888905802;1641;338;1605;0.6125396475041116;0.04056385480648616
213;0.6875;1;77;23;2.6814709606882494;1642;323;1596;0.61215495422434;0.03601944346243044
214;0.6875;1;83;23;2.6452235924340997;1611;319;1566;0.603974752490048;0.035516639028146293
215;0.6875;1;87;24;2.631233781411043;1632;353;1581;0.6101950769009613;0.03830302678439717
216;0.6875;1;78;19;2.6026073845385387;1557;315;1522;0.5990189687102347;0.037319588436933414
217;0.6875;1;77;20;2.6769909598003876;1557;313;1522;0.5872207679008122;0.03683820773946741
218;0.6875;1;89;24;2.765465405756602;1693;374;1627;0.5962396195094628;0.03846255536124142
219;0.6875;1;72;20;2.727038713829835;1654;350;1612;0.6280681520689873;0.04249794298405143
220;0.6875;1;78;29;2.758842242345078;1631;341;1581;0.6026689054727083;0.03808956112859913
221;0.6875;1;90;24;2.7535633126192938;1723;364;1680;0.599635378331302;0.04257560507510408
222;0.6875;1;79;23;2.7306804555146256;1709;350;1660;0.6013238677127983;0.040447505649388406
223;0.6875;1;81;20;2.7016177019283676;1651;313;1620;0.6212371476588392;0.035536527242827104
224;0.6875;1;81;24;2.7665945344040135;1659;355;1623;0.6085283348868098;0.03940638150807699
225;0.6875;1;83;20;2.669960004594571;1634;308;1585;0.609577130298548;0.04273117695434395
226;0.6875;1;77;24;2.6378814231780003;1590;342;1544;0.6004708851024009;0.03834878868061504
227;0.6875;1;67;21;2.571966268121219;1665;319;1611;0.6268724247269686;0.034825868894884114
228;0.6875;1;83;24;2.6407191733036384;1686;352;1629;0.5908750341597111;0.04034246856555539
229;0.6875;1;94;23;2.77750431749812;1640;359;1590;0.5990107489968828;0.038660508502542976
230;0.6875;1;66;16;2.493661122169808;1608;305;1568;0.614995587906925;0.040864046145693306
231;0.6875;1;80;22;2.5908081690634766;1636;335;1602;0.6027937191421228;0.03489278538797698
232;0.6875;1;74;22;2.6424148806858287;1621;325;1578;0.6061077761414717;0.03768308184136696
233;0.6875;1;82;20;2.71539226927703;1630;340;1594;0.6021090227070034;0.03707748015456666
234;0.6875;1;101;26;2.8964616026347443;1639;382;1590;0.6111097922813058;0.04000880730420186
235;0.6875;1;88;24;2.7042945241421608;1682;359;1630;0.602339428146672;0.04061801235294128
236;0.6875;1;79;18;2.7356870182587247;1690;382;1632;0.6067798951669796;0.036328399397163764
237;0.6875;1;87;20;2.8217713051702273;1709;375;1651;0.6193288961511644;0.03712530221555467
238;0.6875;1;79;26;2.7527796618021174;1673;366;1617;0.6092468087582401;0.036287500997999114
239;0.6875;1;78;22;2.6320991935879823;1659;325;1628;0.6305693933684043;0.031878256598153666
