gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
212;32.11024190355064;9;226;22;0.7166476159481574;12446;2105;11759;0.6368760365459203;0.052987955783917316
213;32.11024190355064;10;228;24;0.6071229071320203;12474;2149;11743;0.6713161111623477;0.05262052583264137
214;32.11024190355064;9;223;26;0.6931175117371466;12278;1985;11648;0.6857352755020388;0.03122424677248363
215;32.11024190355064;14;225;25;0.6277459417732627;12463;2004;11808;0.690445686522885;0.05157938169131471
216;32.11024190355064;12;232;16;0.5381320881878958;12637;2116;11918;0.6729309623762033;0.05163452499497665
217;32.11024190355064;9;225;24;0.6595153501799698;12232;2030;11547;0.6476098875248614;0.0531647642494086
218;32.11024190355064;14;215;23;0.5701973135181915;12539;2008;11889;0.6871049228038354;0.05453733469596358
219;32.11024190355064;7;221;25;0.6837375998653609;12437;2029;11775;0.6483929604712939;0.04436578207965654
220;32.11024190355064;7;222;18;0.5337508592809667;12462;1940;11836;0.6348536664358644;0.050298110669517115
221;32.11024190355064;8;233;24;0.6237459417732627;12499;2053;11781;0.6454853284713553;0.04661595468811875
222;32.11024190355064;12;223;25;0.7333650127629736;12529;2073;11848;0.6825175175809083;0.04058843675400591
223;32.11024190355064;7;233;23;0.7758422651762947;12927;2105;12202;0.6745495590588111;0.0390467831008012
224;32.11024190355064;13;226;26;0.6571435168954242;13040;2204;12308;0.6961182304374425;0.036277207256546457
225;32.11024190355064;9;208;17;0.5804484607897735;12858;2198;12107;0.6717343908727662;0.03986719956810014
226;32.11024190355064;6;232;25;0.6339242359465506;12506;2195;11760;0.6163270671657304;0.04759086066666134
227;32.11024190355064;12;220;19;0.6783079499669951;12573;2121;11835;0.675836100740882;0.05454422393311235
228;32.11024190355064;12;214;27;0.8915769040091928;12421;2141;11707;0.6954565501511861;0.049404734295167195
229;32.11024190355064;9;214;19;0.5917976048711885;12646;2033;11999;0.6700901723075183;0.048370550575913523
230;32.11024190355064;8;216;17;0.6296295842816259;12550;2123;11834;0.684419258785369;0.033710620714288965
231;32.11024190355064;7;224;29;0.8181885917438432;12342;2146;11646;0.6715815454545194;0.05295792679959297
232;32.11024190355064;8;222;30;0.7864675693909039;12747;2177;11983;0.65855838099408;0.0550101134028938
233;32.11024190355064;12;237;24;0.6287263917646091;12958;2127;12243;0.6703463933466608;0.04699798948840558
234;32.11024190355064;7;228;31;0.7613650127629736;12605;2059;11918;0.6536978589564515;0.05054066730335683
235;32.11024190355064;7;211;22;0.6063938511788197;12531;2004;11895;0.65968334382641;0.03274468662613937
236;32.11024190355064;9;233;32;0.8100540647566329;12615;2035;11982;0.6804085182510511;0.0417216972119474
237;32.11024190355064;10;206;20;0.5610456109778538;12847;2077;12186;0.6706001895678869;0.04311572785393493
238;32.11024190355064;12;209;35;0.9216457755368603;12944;2058;12255;0.6859252729908506;0.05005616561726999
239;32.11024190355064;16;228;19;0.565964382109683;12687;2059;12027;0.6830732994082931;0.06278168241243946
240;32.11024190355064;5;217;20;0.5744937071226639;12659;2059;11950;0.6259471680258856;0.052394539024239094
241;32.11024190355064;7;221;19;0.7173908026053359;12660;2063;12003;0.6401535180880241;0.05582723392443927
242;32.11024190355064;7;231;26;0.687139359285953;12823;2047;12139;0.6587201330588767;0.05378897032798992
243;32.11024190355064;11;224;22;0.6982122301172667;12452;2108;11754;0.6594857387776158;0.048301557028447045
244;32.11024190355064;15;219;23;0.6489414372243639;12692;2169;11957;0.6930713457744944;0.04505725243354599
245;32.11024190355064;8;228;23;0.691805058564603;12526;2166;11755;0.6684806160057217;0.042307753112110116
246;32.11024190355064;6;222;21;0.6513390902261726;12510;2172;11793;0.6614196820083175;0.046884911680655256
247;32.11024190355064;10;238;17;0.46040799898859786;12545;2180;11806;0.6801414786430502;0.04136912384565301
248;32.11024190355064;10;229;20;0.5397070885225183;12340;2151;11611;0.6414158027480553;0.0477980253508888
249;32.11024190355064;3;224;26;0.6941761617631083;12170;2118;11454;0.6306333990074997;0.041103882555976155
250;32.11024190355064;7;220;25;0.681629584281626;12212;2178;11490;0.6413848307254639;0.03689593709801572
251;32.11024190355064;9;227;17;0.6030207289181837;11962;2101;11222;0.6719649419684713;0.03586227589204074
